https://wolnelektury.pl/katalog/lektura/gloria-victis-smierc-domu/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/gloria-victis-smierc-domu.txt	https://wolnelektury.pl/katalog/zip/mp3/gloria-victis-smierc-domu.zip	https://wolnelektury.pl/media/book/xml/gloria-victis-smierc-domu.xml
https://wolnelektury.pl/katalog/lektura/sztuka-kochania/	Anna Bugajska, Kamil Dominiak, Maciej Kosteczka, Jarosław Kozielski, Gabriela Oberbek, Natalia Piotrowska, Adrian Wiśniewski	https://wolnelektury.pl/media/book/txt/sztuka-kochania.txt	https://wolnelektury.pl/katalog/zip/mp3/sztuka-kochania.zip	https://wolnelektury.pl/media/book/xml/sztuka-kochania.xml
https://wolnelektury.pl/katalog/lektura/obrona-sokratesa/	Andrzej Chyra	https://wolnelektury.pl/media/book/txt/obrona-sokratesa.txt	https://wolnelektury.pl/katalog/zip/mp3/obrona-sokratesa.zip	https://wolnelektury.pl/media/book/xml/obrona-sokratesa.xml
https://wolnelektury.pl/katalog/lektura/beczka-amontillada/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/beczka-amontillada.txt	https://wolnelektury.pl/katalog/zip/mp3/beczka-amontillada.zip	https://wolnelektury.pl/media/book/xml/beczka-amontillada.xml
https://wolnelektury.pl/katalog/lektura/berenice/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/berenice.txt	https://wolnelektury.pl/katalog/zip/mp3/berenice.zip	https://wolnelektury.pl/media/book/xml/berenice.xml
https://wolnelektury.pl/katalog/lektura/czarny-kot/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/czarny-kot.txt	https://wolnelektury.pl/katalog/zip/mp3/czarny-kot.zip	https://wolnelektury.pl/media/book/xml/czarny-kot.xml
https://wolnelektury.pl/katalog/lektura/diabel-na-wiezy/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/diabel-na-wiezy.txt	https://wolnelektury.pl/katalog/zip/mp3/diabel-na-wiezy.zip	https://wolnelektury.pl/media/book/xml/diabel-na-wiezy.xml
https://wolnelektury.pl/katalog/lektura/hop-frog/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/hop-frog.txt	https://wolnelektury.pl/katalog/zip/mp3/hop-frog.zip	https://wolnelektury.pl/media/book/xml/hop-frog.xml
https://wolnelektury.pl/katalog/lektura/krol-dzumiec/	Aleksandra Sekuła	https://wolnelektury.pl/media/book/txt/krol-dzumiec.txt	https://wolnelektury.pl/katalog/zip/mp3/krol-dzumiec.zip	https://wolnelektury.pl/media/book/xml/krol-dzumiec.xml
https://wolnelektury.pl/katalog/lektura/maska-smierci-szkarlatnej/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/maska-smierci-szkarlatnej.txt	https://wolnelektury.pl/katalog/zip/mp3/maska-smierci-szkarlatnej.zip	https://wolnelektury.pl/media/book/xml/maska-smierci-szkarlatnej.xml
https://wolnelektury.pl/katalog/lektura/metzengerstein/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/metzengerstein.txt	https://wolnelektury.pl/katalog/zip/mp3/metzengerstein.zip	https://wolnelektury.pl/media/book/xml/metzengerstein.xml
https://wolnelektury.pl/katalog/lektura/portret-owalny/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/portret-owalny.txt	https://wolnelektury.pl/katalog/zip/mp3/portret-owalny.zip	https://wolnelektury.pl/media/book/xml/portret-owalny.xml
https://wolnelektury.pl/katalog/lektura/prawdziwy-opis-wypadku-z-p-waldemarem/	Aleksanda Sekuła	https://wolnelektury.pl/media/book/txt/prawdziwy-opis-wypadku-z-p-waldemarem.txt	https://wolnelektury.pl/katalog/zip/mp3/prawdziwy-opis-wypadku-z-p-waldemarem.zip	https://wolnelektury.pl/media/book/xml/prawdziwy-opis-wypadku-z-p-waldemarem.xml
https://wolnelektury.pl/katalog/lektura/rekopis-znaleziony-w-butli/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/rekopis-znaleziony-w-butli.txt	https://wolnelektury.pl/katalog/zip/mp3/rekopis-znaleziony-w-butli.zip	https://wolnelektury.pl/media/book/xml/rekopis-znaleziony-w-butli.xml
https://wolnelektury.pl/katalog/lektura/serce-oskarzycielem/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/serce-oskarzycielem.txt	https://wolnelektury.pl/katalog/zip/mp3/serce-oskarzycielem.zip	https://wolnelektury.pl/media/book/xml/serce-oskarzycielem.xml
https://wolnelektury.pl/katalog/lektura/studnia-i-wahadlo/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/studnia-i-wahadlo.txt	https://wolnelektury.pl/katalog/zip/mp3/studnia-i-wahadlo.zip	https://wolnelektury.pl/media/book/xml/studnia-i-wahadlo.xml
https://wolnelektury.pl/katalog/lektura/william-wilson/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/william-wilson.txt	https://wolnelektury.pl/katalog/zip/mp3/william-wilson.zip	https://wolnelektury.pl/media/book/xml/william-wilson.xml
https://wolnelektury.pl/katalog/lektura/zaglada-domu-usherow/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/zaglada-domu-usherow.txt	https://wolnelektury.pl/katalog/zip/mp3/zaglada-domu-usherow.zip	https://wolnelektury.pl/media/book/xml/zaglada-domu-usherow.xml
https://wolnelektury.pl/katalog/lektura/antek/	Jan Peszek	https://wolnelektury.pl/media/book/txt/antek.txt	https://wolnelektury.pl/katalog/zip/mp3/antek.zip	https://wolnelektury.pl/media/book/xml/antek.xml
https://wolnelektury.pl/katalog/lektura/kamizelka/	Jan Peszek	https://wolnelektury.pl/media/book/txt/kamizelka.txt	https://wolnelektury.pl/katalog/zip/mp3/kamizelka.zip	https://wolnelektury.pl/media/book/xml/kamizelka.xml
https://wolnelektury.pl/katalog/lektura/katarynka/	Andrzej Girdwoyń	https://wolnelektury.pl/media/book/txt/katarynka.txt	https://wolnelektury.pl/katalog/zip/mp3/katarynka.zip	https://wolnelektury.pl/media/book/xml/katarynka.xml
https://wolnelektury.pl/katalog/lektura/z-legend-dawnego-egiptu/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/z-legend-dawnego-egiptu.txt	https://wolnelektury.pl/katalog/zip/mp3/z-legend-dawnego-egiptu.zip	https://wolnelektury.pl/media/book/xml/z-legend-dawnego-egiptu.xml
https://wolnelektury.pl/katalog/lektura/chlopi-czesc-pierwsza-jesien/	Joanna Domańska	https://wolnelektury.pl/media/book/txt/chlopi-czesc-pierwsza-jesien.txt	https://wolnelektury.pl/katalog/zip/mp3/chlopi-czesc-pierwsza-jesien.zip	https://wolnelektury.pl/media/book/xml/chlopi-czesc-pierwsza-jesien.xml
https://wolnelektury.pl/katalog/lektura/don-kichot-z-la-manchy/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/don-kichot-z-la-manchy.txt	https://wolnelektury.pl/katalog/zip/mp3/don-kichot-z-la-manchy.zip	https://wolnelektury.pl/media/book/xml/don-kichot-z-la-manchy.xml
https://wolnelektury.pl/katalog/lektura/bartek-zwyciezca/	Jacek Rozenek	https://wolnelektury.pl/media/book/txt/bartek-zwyciezca.txt	https://wolnelektury.pl/katalog/zip/mp3/bartek-zwyciezca.zip	https://wolnelektury.pl/media/book/xml/bartek-zwyciezca.xml
https://wolnelektury.pl/katalog/lektura/janko-muzykant/	Leszek Żurek	https://wolnelektury.pl/media/book/txt/janko-muzykant.txt	https://wolnelektury.pl/katalog/zip/mp3/janko-muzykant.zip	https://wolnelektury.pl/media/book/xml/janko-muzykant.xml
https://wolnelektury.pl/katalog/lektura/latarnik/	Jan Peszek	https://wolnelektury.pl/media/book/txt/latarnik.txt	https://wolnelektury.pl/katalog/zip/mp3/latarnik.zip	https://wolnelektury.pl/media/book/xml/latarnik.xml
https://wolnelektury.pl/katalog/lektura/w-pustyni-i-w-puszczy/	Bartosz Mazur	https://wolnelektury.pl/media/book/txt/w-pustyni-i-w-puszczy.txt	https://wolnelektury.pl/katalog/zip/mp3/w-pustyni-i-w-puszczy.zip	https://wolnelektury.pl/media/book/xml/w-pustyni-i-w-puszczy.xml
https://wolnelektury.pl/katalog/lektura/do-matki/	Agnieszka Podsiadlik	https://wolnelektury.pl/media/book/txt/do-matki.txt	https://wolnelektury.pl/katalog/zip/mp3/do-matki.zip	https://wolnelektury.pl/media/book/xml/do-matki.xml
https://wolnelektury.pl/katalog/lektura/grob-agamemnona/	Agnieszka Podsiadlik	https://wolnelektury.pl/media/book/txt/grob-agamemnona.txt	https://wolnelektury.pl/katalog/zip/mp3/grob-agamemnona.zip	https://wolnelektury.pl/media/book/xml/grob-agamemnona_2.xml
https://wolnelektury.pl/katalog/lektura/hymn-o-zachodzie-slonca-na-morzu/	Weronika Lewandowska	https://wolnelektury.pl/media/book/txt/hymn-o-zachodzie-slonca-na-morzu.txt	https://wolnelektury.pl/katalog/zip/mp3/hymn-o-zachodzie-slonca-na-morzu.zip	https://wolnelektury.pl/media/book/xml/hymn-o-zachodzie-slonca-na-morzu.xml
https://wolnelektury.pl/katalog/lektura/testament-moj/	Agnieszka Podsiadlik	https://wolnelektury.pl/media/book/txt/testament-moj.txt	https://wolnelektury.pl/katalog/zip/mp3/testament-moj.zip	https://wolnelektury.pl/media/book/xml/testament-moj.xml
https://wolnelektury.pl/katalog/lektura/w-pamietniku-zofii-bobrowny/	Agnieszka Podsiadlik	https://wolnelektury.pl/media/book/txt/w-pamietniku-zofii-bobrowny.txt	https://wolnelektury.pl/katalog/zip/mp3/w-pamietniku-zofii-bobrowny.zip	https://wolnelektury.pl/media/book/xml/w-pamietniku-zofii-bobrowny.xml
https://wolnelektury.pl/katalog/lektura/wyspa-skarbow/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/wyspa-skarbow.txt	https://wolnelektury.pl/katalog/zip/mp3/wyspa-skarbow.zip	https://wolnelektury.pl/media/book/xml/wyspa-skarbow.xml
https://wolnelektury.pl/katalog/lektura/sonet-i-o-krotkosci-i-niepewnosci-na-swiecie-zywota-czlowieczego/	Jan Peszek	https://wolnelektury.pl/media/book/txt/sonet-i-o-krotkosci-i-niepewnosci-na-swiecie-zywota-czlowieczego.txt	https://wolnelektury.pl/katalog/zip/mp3/sonet-i-o-krotkosci-i-niepewnosci-na-swiecie-zywota-czlowieczego.zip	https://wolnelektury.pl/media/book/xml/sonet-i-o-krotkosci-i-niepewnosci-na-swiecie-zywota-czlowieczego.xml
https://wolnelektury.pl/katalog/lektura/sonet-ii-na-one-slowa-jopowe/	Jan Peszek	https://wolnelektury.pl/media/book/txt/sonet-ii-na-one-slowa-jopowe.txt	https://wolnelektury.pl/katalog/zip/mp3/sonet-ii-na-one-slowa-jopowe.zip	https://wolnelektury.pl/media/book/xml/sonet-ii-na-one-slowa-jopowe.xml
https://wolnelektury.pl/katalog/lektura/sonet-iv-o-wojnie-naszej-ktora-wiedziemy-z-szatanem-swiatem--i-cialem/	Jan Peszek	https://wolnelektury.pl/media/book/txt/sonet-iv-o-wojnie-naszej-ktora-wiedziemy-z-szatanem-swiatem--i-cialem.txt	https://wolnelektury.pl/katalog/zip/mp3/sonet-iv-o-wojnie-naszej-ktora-wiedziemy-z-szatanem-swiatem--i-cialem.zip	https://wolnelektury.pl/media/book/xml/sonet-iv-o-wojnie-naszej-ktora-wiedziemy-z-szatanem-swiatem--i-cialem.xml
https://wolnelektury.pl/katalog/lektura/sonet-v-o-nietrwalej-milosci-rzeczy-swiata-tego/	Jan Peszek	https://wolnelektury.pl/media/book/txt/sonet-v-o-nietrwalej-milosci-rzeczy-swiata-tego.txt	https://wolnelektury.pl/katalog/zip/mp3/sonet-v-o-nietrwalej-milosci-rzeczy-swiata-tego.zip	https://wolnelektury.pl/media/book/xml/sonet-v-o-nietrwalej-milosci-rzeczy-swiata-tego.xml
https://wolnelektury.pl/katalog/lektura/pierscien-i-roza/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/pierscien-i-roza.txt	https://wolnelektury.pl/katalog/zip/mp3/pierscien-i-roza.zip	https://wolnelektury.pl/media/book/xml/pierscien-i-roza.xml
https://wolnelektury.pl/katalog/lektura/przygody-tomka-sawyera/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/przygody-tomka-sawyera.txt	https://wolnelektury.pl/katalog/zip/mp3/przygody-tomka-sawyera.zip	https://wolnelektury.pl/media/book/xml/przygody-tomka-sawyera.xml
https://wolnelektury.pl/katalog/lektura/doktor-piotr/	Jan Peszek	https://wolnelektury.pl/media/book/txt/doktor-piotr.txt	https://wolnelektury.pl/katalog/zip/mp3/doktor-piotr.zip	https://wolnelektury.pl/media/book/xml/doktor-piotr.xml
https://wolnelektury.pl/katalog/lektura/przedwiosnie/	Jacek Rozenek	https://wolnelektury.pl/media/book/txt/przedwiosnie.txt	https://wolnelektury.pl/katalog/zip/mp3/przedwiosnie.zip	https://wolnelektury.pl/media/book/xml/przedwiosnie.xml
https://wolnelektury.pl/katalog/lektura/silaczka/	Jan Peszek	https://wolnelektury.pl/media/book/txt/silaczka.txt	https://wolnelektury.pl/katalog/zip/mp3/silaczka.zip	https://wolnelektury.pl/media/book/xml/silaczka.xml
https://wolnelektury.pl/katalog/lektura/wierna-rzeka/	Jacek Rozenek	https://wolnelektury.pl/media/book/txt/wierna-rzeka.txt	https://wolnelektury.pl/katalog/zip/mp3/wierna-rzeka.zip	https://wolnelektury.pl/media/book/xml/wierna-rzeka.xml
https://wolnelektury.pl/katalog/lektura/brzydkie-kaczatko/	Katarzyna Maciąg	https://wolnelektury.pl/media/book/txt/brzydkie-kaczatko.txt	https://wolnelektury.pl/katalog/zip/mp3/brzydkie-kaczatko.zip	https://wolnelektury.pl/media/book/xml/brzydkie-kaczatko.xml
https://wolnelektury.pl/katalog/lektura/calineczka/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/calineczka.txt	https://wolnelektury.pl/katalog/zip/mp3/calineczka.zip	https://wolnelektury.pl/media/book/xml/calineczka.xml
https://wolnelektury.pl/katalog/lektura/dziewczynka-z-zapalkami/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/dziewczynka-z-zapalkami.txt	https://wolnelektury.pl/katalog/zip/mp3/dziewczynka-z-zapalkami.zip	https://wolnelektury.pl/media/book/xml/dziewczynka-z-zapalkami.xml
https://wolnelektury.pl/katalog/lektura/dzwony/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/dzwony.txt	https://wolnelektury.pl/katalog/zip/mp3/dzwony.zip	https://wolnelektury.pl/media/book/xml/dzwony.xml
https://wolnelektury.pl/katalog/lektura/historia-roku/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/historia-roku.txt	https://wolnelektury.pl/katalog/zip/mp3/historia-roku.zip	https://wolnelektury.pl/media/book/xml/historia-roku.xml
https://wolnelektury.pl/katalog/lektura/krolowa-sniegu/	Magdalena Popławska	https://wolnelektury.pl/media/book/txt/krolowa-sniegu.txt	https://wolnelektury.pl/katalog/zip/mp3/krolowa-sniegu.zip	https://wolnelektury.pl/media/book/xml/krolowa-sniegu.xml
https://wolnelektury.pl/katalog/lektura/daremne-zale/	Piotr Głowacki	https://wolnelektury.pl/media/book/txt/daremne-zale.txt	https://wolnelektury.pl/katalog/zip/mp3/daremne-zale.zip	https://wolnelektury.pl/media/book/xml/daremne-zale.xml
https://wolnelektury.pl/katalog/lektura/do-mlodych/	Jan Peszek	https://wolnelektury.pl/media/book/txt/do-mlodych.txt	https://wolnelektury.pl/katalog/zip/mp3/do-mlodych.zip	https://wolnelektury.pl/media/book/xml/do-mlodych.xml
https://wolnelektury.pl/katalog/lektura/miedzy-nami-nic-nie-bylo/	Piotr Głowacki	https://wolnelektury.pl/media/book/txt/miedzy-nami-nic-nie-bylo.txt	https://wolnelektury.pl/katalog/zip/mp3/miedzy-nami-nic-nie-bylo.zip	https://wolnelektury.pl/media/book/xml/miedzy-nami-nic-nie-bylo.xml
https://wolnelektury.pl/katalog/lektura/zaczarowana-krolewna/	Piotr Głowacki	https://wolnelektury.pl/media/book/txt/zaczarowana-krolewna.txt	https://wolnelektury.pl/katalog/zip/mp3/zaczarowana-krolewna.zip	https://wolnelektury.pl/media/book/xml/zaczarowana-krolewna.xml
https://wolnelektury.pl/katalog/lektura/balzac-komedia-ludzka-bank-nucingena/	Joanna Domańska	https://wolnelektury.pl/media/book/txt/balzac-komedia-ludzka-bank-nucingena.txt	https://wolnelektury.pl/katalog/zip/mp3/balzac-komedia-ludzka-bank-nucingena.zip	https://wolnelektury.pl/media/book/xml/balzac-komedia-ludzka-bank-nucingena.xml
https://wolnelektury.pl/katalog/lektura/balzac-komedia-ludzka-corka-ewy/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/balzac-komedia-ludzka-corka-ewy.txt	https://wolnelektury.pl/katalog/zip/mp3/balzac-komedia-ludzka-corka-ewy.zip	https://wolnelektury.pl/media/book/xml/balzac-komedia-ludzka-corka-ewy.xml
https://wolnelektury.pl/katalog/lektura/balzac-komedia-ludzka-eugenia-grandet/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/balzac-komedia-ludzka-eugenia-grandet.txt	https://wolnelektury.pl/katalog/zip/mp3/balzac-komedia-ludzka-eugenia-grandet.zip	https://wolnelektury.pl/media/book/xml/balzac-komedia-ludzka-eugenia-grandet.xml
https://wolnelektury.pl/katalog/lektura/balzac-komedia-ludzka-gobseck/	Joanna Domańska	https://wolnelektury.pl/media/book/txt/balzac-komedia-ludzka-gobseck.txt	https://wolnelektury.pl/katalog/zip/mp3/balzac-komedia-ludzka-gobseck.zip	https://wolnelektury.pl/media/book/xml/balzac-komedia-ludzka-gobseck.xml
https://wolnelektury.pl/katalog/lektura/balzac-komedia-ludzka-jaszczur/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/balzac-komedia-ludzka-jaszczur.txt	https://wolnelektury.pl/katalog/zip/mp3/balzac-komedia-ludzka-jaszczur.zip	https://wolnelektury.pl/media/book/xml/balzac-komedia-ludzka-jaszczur.xml
https://wolnelektury.pl/katalog/lektura/balzac-komedia-ludzka-kobieta-porzucona/	Joanna Domańska	https://wolnelektury.pl/media/book/txt/balzac-komedia-ludzka-kobieta-porzucona.txt	https://wolnelektury.pl/katalog/zip/mp3/balzac-komedia-ludzka-kobieta-porzucona.zip	https://wolnelektury.pl/media/book/xml/balzac-komedia-ludzka-kobieta-porzucona.xml
https://wolnelektury.pl/katalog/lektura/balzac-komedia-ludzka-kobieta-trzydziestoletnia/	Joanna Domańska	https://wolnelektury.pl/media/book/txt/balzac-komedia-ludzka-kobieta-trzydziestoletnia.txt	https://wolnelektury.pl/katalog/zip/mp3/balzac-komedia-ludzka-kobieta-trzydziestoletnia.zip	https://wolnelektury.pl/media/book/xml/balzac-komedia-ludzka-kobieta-trzydziestoletnia.xml
https://wolnelektury.pl/katalog/lektura/balzac-komedia-ludzka-male-niedole-pozycia-malzenskiego/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/balzac-komedia-ludzka-male-niedole-pozycia-malzenskiego.txt	https://wolnelektury.pl/katalog/zip/mp3/balzac-komedia-ludzka-male-niedole-pozycia-malzenskiego.zip	https://wolnelektury.pl/media/book/xml/balzac-komedia-ludzka-male-niedole-pozycia-malzenskiego.xml
https://wolnelektury.pl/katalog/lektura/balzac-komedia-ludzka-muza-z-zascianka/	Joanna Domańska 	https://wolnelektury.pl/media/book/txt/balzac-komedia-ludzka-muza-z-zascianka.txt	https://wolnelektury.pl/katalog/zip/mp3/balzac-komedia-ludzka-muza-z-zascianka.zip	https://wolnelektury.pl/media/book/xml/balzac-komedia-ludzka-muza-z-zascianka.xml
https://wolnelektury.pl/katalog/lektura/dobry-wieczor-nazywam-sie-mickiewicz/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/dobry-wieczor-nazywam-sie-mickiewicz.txt	https://wolnelektury.pl/katalog/zip/mp3/dobry-wieczor-nazywam-sie-mickiewicz.zip	https://wolnelektury.pl/media/book/xml/dobry-wieczor-nazywam-sie-mickiewicz.xml
https://wolnelektury.pl/katalog/lektura/akslop/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/akslop.txt	https://wolnelektury.pl/katalog/zip/mp3/akslop.zip	https://wolnelektury.pl/media/book/xml/akslop.xml
https://wolnelektury.pl/katalog/lektura/hold-dwa-sonety/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/hold-dwa-sonety.txt	https://wolnelektury.pl/katalog/zip/mp3/hold-dwa-sonety.zip	https://wolnelektury.pl/media/book/xml/hold-dwa-sonety.xml
https://wolnelektury.pl/katalog/lektura/slowka-zbior/	Wiktor Korzeniewski	https://wolnelektury.pl/katalog/zip/mp3/slowka-zbior.zip	https://wolnelektury.pl/media/book/xml/slowka-zbior.xml
https://wolnelektury.pl/katalog/lektura/aptekarzowa/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/aptekarzowa.txt	https://wolnelektury.pl/katalog/zip/mp3/aptekarzowa.zip	https://wolnelektury.pl/media/book/xml/aptekarzowa.xml
https://wolnelektury.pl/katalog/lektura/bezbronna-istota/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/bezbronna-istota.txt	https://wolnelektury.pl/katalog/zip/mp3/bezbronna-istota.zip	https://wolnelektury.pl/media/book/xml/bezbronna-istota.xml
https://wolnelektury.pl/katalog/lektura/cora-albionu/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/cora-albionu.txt	https://wolnelektury.pl/katalog/zip/mp3/cora-albionu.zip	https://wolnelektury.pl/media/book/xml/cora-albionu.xml
https://wolnelektury.pl/katalog/lektura/damy/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/damy.txt	https://wolnelektury.pl/katalog/zip/mp3/damy.zip	https://wolnelektury.pl/media/book/xml/damy.xml
https://wolnelektury.pl/katalog/lektura/dlugi-jezyk/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/dlugi-jezyk.txt	https://wolnelektury.pl/katalog/zip/mp3/dlugi-jezyk.zip	https://wolnelektury.pl/media/book/xml/dlugi-jezyk.xml
https://wolnelektury.pl/katalog/lektura/dramat/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/dramat.txt	https://wolnelektury.pl/katalog/zip/mp3/dramat.zip	https://wolnelektury.pl/media/book/xml/dramat.xml
https://wolnelektury.pl/katalog/lektura/dyrektor-pod-kanapa/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/dyrektor-pod-kanapa.txt	https://wolnelektury.pl/katalog/zip/mp3/dyrektor-pod-kanapa.zip	https://wolnelektury.pl/media/book/xml/dyrektor-pod-kanapa.xml
https://wolnelektury.pl/katalog/lektura/dzielo-sztuki/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/dzielo-sztuki.txt	https://wolnelektury.pl/katalog/zip/mp3/dzielo-sztuki.zip	https://wolnelektury.pl/media/book/xml/dzielo-sztuki.xml
https://wolnelektury.pl/katalog/lektura/kameleon/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/kameleon.txt	https://wolnelektury.pl/katalog/zip/mp3/kameleon.zip	https://wolnelektury.pl/media/book/xml/kameleon.xml
https://wolnelektury.pl/katalog/lektura/malcy/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/malcy.txt	https://wolnelektury.pl/katalog/zip/mp3/malcy.zip	https://wolnelektury.pl/media/book/xml/malcy.xml
https://wolnelektury.pl/katalog/lektura/nie-udalo-sie/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/nie-udalo-sie.txt	https://wolnelektury.pl/katalog/zip/mp3/nie-udalo-sie.zip	https://wolnelektury.pl/media/book/xml/nie-udalo-sie.xml
https://wolnelektury.pl/katalog/lektura/order/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/order.txt	https://wolnelektury.pl/katalog/zip/mp3/order.zip	https://wolnelektury.pl/media/book/xml/order.xml
https://wolnelektury.pl/katalog/lektura/po-ciemku/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/po-ciemku.txt	https://wolnelektury.pl/katalog/zip/mp3/po-ciemku.zip	https://wolnelektury.pl/media/book/xml/po-ciemku.xml
https://wolnelektury.pl/katalog/lektura/podrzutek/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/podrzutek.txt	https://wolnelektury.pl/katalog/zip/mp3/podrzutek.zip	https://wolnelektury.pl/media/book/xml/podrzutek.xml
https://wolnelektury.pl/katalog/lektura/potwarz/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/potwarz.txt	https://wolnelektury.pl/katalog/zip/mp3/potwarz.zip	https://wolnelektury.pl/media/book/xml/potwarz.xml
https://wolnelektury.pl/katalog/lektura/przesolil/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/przesolil.txt	https://wolnelektury.pl/katalog/zip/mp3/przesolil.zip	https://wolnelektury.pl/media/book/xml/przesolil.xml
https://wolnelektury.pl/katalog/lektura/szczesliwy/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/szczesliwy.txt	https://wolnelektury.pl/katalog/zip/mp3/szczesliwy.zip	https://wolnelektury.pl/media/book/xml/szczesliwy.xml
https://wolnelektury.pl/katalog/lektura/w-razurze/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/w-razurze.txt	https://wolnelektury.pl/katalog/zip/mp3/w-razurze.zip	https://wolnelektury.pl/media/book/xml/w-razurze.xml
https://wolnelektury.pl/katalog/lektura/wanka/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/wanka.txt	https://wolnelektury.pl/katalog/zip/mp3/wanka.zip	https://wolnelektury.pl/media/book/xml/wanka.xml
https://wolnelektury.pl/katalog/lektura/wykrzyknik/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/wykrzyknik.txt	https://wolnelektury.pl/katalog/zip/mp3/wykrzyknik.zip	https://wolnelektury.pl/media/book/xml/wykrzyknik.xml
https://wolnelektury.pl/katalog/lektura/zagadkowa-natura/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/zagadkowa-natura.txt	https://wolnelektury.pl/katalog/zip/mp3/zagadkowa-natura.zip	https://wolnelektury.pl/media/book/xml/zagadkowa-natura.xml
https://wolnelektury.pl/katalog/lektura/czechow-zemsta/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/czechow-zemsta.txt	https://wolnelektury.pl/katalog/zip/mp3/czechow-zemsta.zip	https://wolnelektury.pl/media/book/xml/czechow-zemsta.xml
https://wolnelektury.pl/katalog/lektura/zloczynca/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/zloczynca.txt	https://wolnelektury.pl/katalog/zip/mp3/zloczynca.zip	https://wolnelektury.pl/media/book/xml/zloczynca.xml
https://wolnelektury.pl/katalog/lektura/zarcik/	Wiktor Korzeniewski	https://wolnelektury.pl/media/book/txt/zarcik.txt	https://wolnelektury.pl/katalog/zip/mp3/zarcik.zip	https://wolnelektury.pl/media/book/xml/zarcik.xml
https://wolnelektury.pl/katalog/lektura/dabrowska-boze-narodzenie/	Joanna Domańska	https://wolnelektury.pl/media/book/txt/dabrowska-boze-narodzenie.txt	https://wolnelektury.pl/katalog/zip/mp3/dabrowska-boze-narodzenie.zip	https://wolnelektury.pl/media/book/xml/dabrowska-boze-narodzenie.xml
https://wolnelektury.pl/katalog/lektura/dabrowska-dzikie-ziele/	Joanna Domańska	https://wolnelektury.pl/media/book/txt/dabrowska-dzikie-ziele.txt	https://wolnelektury.pl/katalog/zip/mp3/dabrowska-dzikie-ziele.zip	https://wolnelektury.pl/media/book/xml/dabrowska-dzikie-ziele.xml
